date,average_price,date
2019-01-08,86.92262103120454,2019-01-08
2019-01-09,87.21408850095636,2019-01-09
2019-01-10,87.18181869469566,2019-01-10
2019-01-11,88.61261847109174,2019-01-11
2019-01-12,88.64508920056512,2019-01-12
2019-01-13,85.95089494352479,2019-01-13
2019-01-14,86.27894438016689,2019-01-14
2019-01-15,86.00150024603575,2019-01-15
2019-01-16,86.00784008899618,2019-01-16
2019-01-17,84.41042155774069,2019-01-17
2019-01-18,86.27009153065069,2019-01-18
2019-01-19,86.5206834233735,2019-01-19
2019-01-20,83.94326691865436,2019-01-20
2019-01-21,84.51458789610766,2019-01-21
2019-01-22,84.52185501452684,2019-01-22
2019-01-23,84.54917888905614,2019-01-23
2019-01-24,84.6954755454909,2019-01-24
2019-01-25,86.39244838504962,2019-01-25
2019-01-26,86.52150153910898,2019-01-26
2019-01-27,83.950051047768,2019-01-27
2019-01-28,84.4585146781393,2019-01-28
2019-01-29,84.46447377128216,2019-01-29
2019-01-30,84.44285820770813,2019-01-30
2019-01-31,84.45172967839558,2019-01-31
2019-02-01,86.11914503993155,2019-02-01
2019-02-02,86.09480631621172,2019-02-02
2019-02-03,83.5755601241115,2019-02-03
2019-02-04,84.12789721276553,2019-02-04
2019-02-05,84.09311721371118,2019-02-05
2019-02-06,84.16473723056929,2019-02-06
2019-02-07,84.2959422279847,2019-02-07
2019-02-08,85.99417393462163,2019-02-08
2019-02-09,84.6912542884058,2019-02-09
2019-02-10,82.4359068028554,2019-02-10
2019-02-11,82.89394679992395,2019-02-11
2019-02-12,83.24016090913769,2019-02-12
2019-02-13,83.71154525015955,2019-02-13
2019-02-14,84.00930693203064,2019-02-14
2019-02-15,85.78909367690923,2019-02-15
2019-02-16,85.94192054637712,2019-02-16
2019-02-17,83.4391393290307,2019-02-17
2019-02-18,83.91622022377543,2019-02-18
2019-02-19,83.9289383608184,2019-02-19
2019-02-20,83.94132901768741,2019-02-20
2019-02-21,84.0278302690661,2019-02-21
2019-02-22,85.72995281208337,2019-02-22
2019-02-23,85.78285697621818,2019-02-23
2019-02-24,83.17389004150016,2019-02-24
2019-02-25,83.80125898417954,2019-02-25
2019-02-26,83.81278580022408,2019-02-26
2019-02-27,85.1103423764006,2019-02-27
2019-02-28,84.96825994357594,2019-02-28
2019-03-01,87.91206297840745,2019-03-01
2019-03-02,87.94710568896379,2019-03-02
2019-03-03,85.60901026520976,2019-03-03
2019-03-04,85.74493488709611,2019-03-04
2019-03-05,85.68612207315017,2019-03-05
2019-03-06,85.75415684811318,2019-03-06
2019-03-07,85.99575755037567,2019-03-07
2019-03-08,87.97842343414686,2019-03-08
2019-03-09,88.07873226597683,2019-03-09
2019-03-10,85.36373606705178,2019-03-10
2019-03-11,84.85452927515918,2019-03-11
2019-03-12,85.08711183087746,2019-03-12
2019-03-13,85.56674451535189,2019-03-13
2019-03-14,85.79698624030016,2019-03-14
2019-03-15,88.10098067771816,2019-03-15
2019-03-16,88.0970610793179,2019-03-16
2019-03-17,85.31855672385238,2019-03-17
2019-03-18,86.14521871897715,2019-03-18
2019-03-19,86.09804618213893,2019-03-19
2019-03-20,86.11485750134086,2019-03-20
2019-03-21,86.22464673413556,2019-03-21
2019-03-22,88.25406711303604,2019-03-22
2019-03-23,88.40647820236804,2019-03-23
2019-03-24,85.59034059819957,2019-03-24
2019-03-25,86.30083090992606,2019-03-25
2019-03-26,86.30744580263912,2019-03-26
2019-03-27,86.28139833909336,2019-03-27
2019-03-28,86.34807062447062,2019-03-28
2019-03-29,88.53622087916676,2019-03-29
2019-03-30,88.48393811738485,2019-03-30
2019-03-31,85.7084531040768,2019-03-31
2019-04-01,87.15623193927145,2019-04-01
2019-04-02,87.08700535012169,2019-04-02
2019-04-03,87.26739214928254,2019-04-03
2019-04-04,87.335921972565,2019-04-04
2019-04-05,89.7347796666021,2019-04-05
2019-04-06,90.01104962496125,2019-04-06
2019-04-07,87.22579432527897,2019-04-07
2019-04-08,88.31726760174429,2019-04-08
2019-04-09,88.80612304780966,2019-04-09
2019-04-10,89.2044876633391,2019-04-10
2019-04-11,89.18144470560715,2019-04-11
2019-04-12,91.97515068493978,2019-04-12
2019-04-13,91.49667502133822,2019-04-13
2019-04-14,90.57916044950392,2019-04-14
2019-04-15,87.55395415419406,2019-04-15
2019-04-16,87.50323294247993,2019-04-16
2019-04-17,87.61094788146902,2019-04-17
2019-04-18,88.03368358098935,2019-04-18
2019-04-19,90.77112717778617,2019-04-19
2019-04-20,90.88602986197249,2019-04-20
2019-04-21,88.30657614156031,2019-04-21
2019-04-22,88.56651893406104,2019-04-22
2019-04-23,87.49630499876785,2019-04-23
2019-04-24,87.4230103659093,2019-04-24
2019-04-25,87.61287779850817,2019-04-25
2019-04-26,89.95844368434918,2019-04-26
2019-04-27,90.06328359401898,2019-04-27
2019-04-28,86.92184635685767,2019-04-28
2019-04-29,87.63878048299046,2019-04-29
2019-04-30,87.89930505675589,2019-04-30
2019-05-01,88.27446442284268,2019-05-01
2019-05-02,88.37756511837375,2019-05-02
2019-05-03,90.5793319442139,2019-05-03
2019-05-04,90.48348450757278,2019-05-04
2019-05-05,87.22748748333503,2019-05-05
2019-05-06,87.80518435867187,2019-05-06
2019-05-07,87.79113804181456,2019-05-07
2019-05-08,87.84693794232628,2019-05-08
2019-05-09,88.10518529895226,2019-05-09
2019-05-10,90.00597704765755,2019-05-10
2019-05-11,89.98199942585559,2019-05-11
2019-05-12,87.21656047305895,2019-05-12
2019-05-13,87.86347382582517,2019-05-13
2019-05-14,88.27892458156533,2019-05-14
2019-05-15,87.39759908610661,2019-05-15
2019-05-16,87.15892832567239,2019-05-16
2019-05-17,86.32919984199314,2019-05-17
2019-05-18,89.0048392971104,2019-05-18
2019-05-19,86.07384457095473,2019-05-19
2019-05-20,86.94044422965153,2019-05-20
2019-05-21,86.86010861414023,2019-05-21
2019-05-22,87.03276508995503,2019-05-22
2019-05-23,87.165456825319,2019-05-23
2019-05-24,89.29427062192723,2019-05-24
2019-05-25,89.35712726330156,2019-05-25
2019-05-26,86.51505351633428,2019-05-26
2019-05-27,87.16973582173927,2019-05-27
2019-05-28,87.07093228606038,2019-05-28
2019-05-29,87.64027216093508,2019-05-29
2019-05-30,88.75707476881331,2019-05-30
2019-05-31,90.692231544695,2019-05-31
2019-06-01,90.32221567407822,2019-06-01
2019-06-02,86.57297424573864,2019-06-02
2019-06-03,87.05114129120794,2019-06-03
2019-06-04,87.0187955221545,2019-06-04
2019-06-05,87.17426941278846,2019-06-05
2019-06-06,87.2906770109492,2019-06-06
2019-06-07,89.9114120564838,2019-06-07
2019-06-08,90.00217662312686,2019-06-08
2019-06-09,87.44042757257199,2019-06-09
2019-06-10,88.11585719130643,2019-06-10
2019-06-11,86.93277531637887,2019-06-11
2019-06-12,86.66983115676099,2019-06-12
2019-06-13,87.05078356076199,2019-06-13
2019-06-14,89.10973135753113,2019-06-14
2019-06-15,89.30124206800865,2019-06-15
2019-06-16,86.24249178704173,2019-06-16
2019-06-17,86.88964747452464,2019-06-17
2019-06-18,86.79072402503114,2019-06-18
2019-06-19,87.11407680527465,2019-06-19
2019-06-20,88.0226487234097,2019-06-20
2019-06-21,89.99010569557241,2019-06-21
2019-06-22,90.07265035345746,2019-06-22
2019-06-23,86.91937825923729,2019-06-23
2019-06-24,87.25866278910762,2019-06-24
2019-06-25,87.3301133168871,2019-06-25
2019-06-26,87.2012516559592,2019-06-26
2019-06-27,87.1006677461106,2019-06-27
2019-06-28,89.02360249759586,2019-06-28
2019-06-29,89.02201537869318,2019-06-29
2019-06-30,86.4944602415264,2019-06-30
2019-07-01,88.41495918220237,2019-07-01
2019-07-02,88.16392392239698,2019-07-02
2019-07-03,88.33146406554148,2019-07-03
2019-07-04,88.49342993142916,2019-07-04
2019-07-05,90.44195563317685,2019-07-05
2019-07-06,90.69189787559473,2019-07-06
2019-07-07,87.77347381445203,2019-07-07
2019-07-08,88.56428071313958,2019-07-08
2019-07-09,88.56933181284496,2019-07-09
2019-07-10,88.6576892741585,2019-07-10
2019-07-11,88.29042791763068,2019-07-11
2019-07-12,90.28631095689659,2019-07-12
2019-07-13,89.41871625271706,2019-07-13
2019-07-14,86.61423907942128,2019-07-14
2019-07-15,87.34883631530722,2019-07-15
2019-07-16,87.36473767973526,2019-07-16
2019-07-17,87.83029591719499,2019-07-17
2019-07-18,87.49581963540693,2019-07-18
2019-07-19,89.53181207550561,2019-07-19
2019-07-20,89.53679351504807,2019-07-20
2019-07-21,86.67744374795679,2019-07-21
2019-07-22,87.33020534927262,2019-07-22
2019-07-23,87.37296863610148,2019-07-23
2019-07-24,87.8149814845027,2019-07-24
2019-07-25,87.56026519633308,2019-07-25
2019-07-26,89.58147540789389,2019-07-26
2019-07-27,89.60719686220159,2019-07-27
2019-07-28,86.76677841575294,2019-07-28
2019-07-29,87.48371567708749,2019-07-29
2019-07-30,87.36932605105885,2019-07-30
2019-07-31,87.55473511210477,2019-07-31
2019-08-01,87.43390245869745,2019-08-01
2019-08-02,89.76275827642264,2019-08-02
2019-08-03,89.82234463858468,2019-08-03
2019-08-04,86.9505243929223,2019-08-04
2019-08-05,87.21633985384688,2019-08-05
2019-08-06,87.34304862786934,2019-08-06
2019-08-07,87.34202107982058,2019-08-07
2019-08-08,87.42124609161736,2019-08-08
2019-08-09,89.624323666593,2019-08-09
2019-08-10,89.72205696899768,2019-08-10
2019-08-11,86.96299547976385,2019-08-11
2019-08-12,87.4250788725394,2019-08-12
2019-08-13,87.45743330481069,2019-08-13
2019-08-14,86.97549120758998,2019-08-14
2019-08-15,87.60780726467608,2019-08-15
2019-08-16,89.53477185472816,2019-08-16
2019-08-17,89.26626577062814,2019-08-17
2019-08-18,85.97470134130317,2019-08-18
2019-08-19,86.16597658908479,2019-08-19
2019-08-20,86.17304958590019,2019-08-20
2019-08-21,86.45963868576048,2019-08-21
2019-08-22,87.41827035569241,2019-08-22
2019-08-23,90.19571718046502,2019-08-23
2019-08-24,89.36274088489046,2019-08-24
2019-08-25,85.88417810854014,2019-08-25
2019-08-26,86.16303250455076,2019-08-26
2019-08-27,86.14405901176752,2019-08-27
2019-08-28,86.21226583880583,2019-08-28
2019-08-29,86.27868452003571,2019-08-29
2019-08-30,88.60467988191668,2019-08-30
2019-08-31,88.76713693201843,2019-08-31
2019-09-01,85.5969076585015,2019-09-01
2019-09-02,87.46720267880589,2019-09-02
2019-09-03,87.4751351518233,2019-09-03
2019-09-04,87.52519907719913,2019-09-04
2019-09-05,87.69709470025096,2019-09-05
2019-09-06,89.81774022992424,2019-09-06
2019-09-07,89.84600022948672,2019-09-07
2019-09-08,87.10297117992125,2019-09-08
2019-09-09,87.52999020348422,2019-09-09
2019-09-10,87.54045128952289,2019-09-10
2019-09-11,87.76845544383774,2019-09-11
2019-09-12,88.0386587775996,2019-09-12
2019-09-13,89.71883818513167,2019-09-13
2019-09-14,89.72041774134473,2019-09-14
2019-09-15,86.82263304806116,2019-09-15
2019-09-16,87.32494886748519,2019-09-16
2019-09-17,87.34627258317185,2019-09-17
2019-09-18,87.44205755781864,2019-09-18
2019-09-19,87.73175475939183,2019-09-19
2019-09-20,88.91110734240233,2019-09-20
2019-09-21,88.78202879805235,2019-09-21
2019-09-22,85.77770713483285,2019-09-22
2019-09-23,86.2843039684023,2019-09-23
2019-09-24,86.32329886964357,2019-09-24
2019-09-25,86.37428721765887,2019-09-25
2019-09-26,86.6558169861943,2019-09-26
2019-09-27,88.78888165678717,2019-09-27
2019-09-28,88.79455103033042,2019-09-28
2019-09-29,86.51612279937132,2019-09-29
2019-09-30,86.82454160905786,2019-09-30
2019-10-01,86.53607644974689,2019-10-01
2019-10-02,86.59679957645496,2019-10-02
2019-10-03,87.14169166676585,2019-10-03
2019-10-04,89.0415169404356,2019-10-04
2019-10-05,89.04139472488566,2019-10-05
2019-10-06,86.06167526928418,2019-10-06
2019-10-07,86.54492434308395,2019-10-07
2019-10-08,86.62902094763943,2019-10-08
2019-10-09,86.6316961880969,2019-10-09
2019-10-10,86.69313400282459,2019-10-10
2019-10-11,88.07048207431443,2019-10-11
2019-10-12,88.04297732548359,2019-10-12
2019-10-13,85.44763864966104,2019-10-13
2019-10-14,85.95657081599505,2019-10-14
2019-10-15,86.06392462502473,2019-10-15
2019-10-16,86.12257564108616,2019-10-16
2019-10-17,86.28173686486058,2019-10-17
2019-10-18,87.3688743763302,2019-10-18
2019-10-19,87.2272343617251,2019-10-19
2019-10-20,84.50288922827868,2019-10-20
2019-10-21,84.92065625491243,2019-10-21
2019-10-22,84.94121146433906,2019-10-22
2019-10-23,84.95317451367389,2019-10-23
2019-10-24,85.0802143925085,2019-10-24
2019-10-25,87.0576874448863,2019-10-25
2019-10-26,87.20274999528631,2019-10-26
2019-10-27,84.61741112279316,2019-10-27
2019-10-28,85.04073895433457,2019-10-28
2019-10-29,85.03466745549251,2019-10-29
2019-10-30,85.15386107058164,2019-10-30
2019-10-31,85.80803832130884,2019-10-31
2019-11-01,87.49946004158754,2019-11-01
2019-11-02,87.43365585623383,2019-11-02
2019-11-03,83.97145624802124,2019-11-03
2019-11-04,84.27502677126004,2019-11-04
2019-11-05,84.28311269201122,2019-11-05
2019-11-06,84.33576913911308,2019-11-06
2019-11-07,84.5254481771389,2019-11-07
2019-11-08,86.50972421161082,2019-11-08
2019-11-09,86.89783305435697,2019-11-09
2019-11-10,84.21382060141603,2019-11-10
2019-11-11,84.67056099854712,2019-11-11
2019-11-12,84.67524893782974,2019-11-12
2019-11-13,84.74889689352447,2019-11-13
2019-11-14,84.89700068049228,2019-11-14
2019-11-15,86.43655456236053,2019-11-15
2019-11-16,87.02530311600619,2019-11-16
2019-11-17,84.29164556958533,2019-11-17
2019-11-18,84.66573239871151,2019-11-18
2019-11-19,84.74194624661358,2019-11-19
2019-11-20,83.70889705101006,2019-11-20
2019-11-21,83.94867097623104,2019-11-21
2019-11-22,86.71856507476083,2019-11-22
2019-11-23,86.878205249825,2019-11-23
2019-11-24,83.758444670032,2019-11-24
2019-11-25,83.94980171922107,2019-11-25
2019-11-26,83.95598004518928,2019-11-26
2019-11-27,84.04776141905097,2019-11-27
2019-11-28,84.56077453048408,2019-11-28
2019-11-29,88.9809975422262,2019-11-29
2019-11-30,89.03182620054297,2019-11-30
2019-12-01,87.04578297210965,2019-12-01
2019-12-02,87.29188203656616,2019-12-02
2019-12-03,87.44195596202734,2019-12-03
2019-12-04,87.43826246946008,2019-12-04
2019-12-05,87.88074229996467,2019-12-05
2019-12-06,92.39136944891995,2019-12-06
2019-12-07,92.40332456045523,2019-12-07
2019-12-08,87.93192167467684,2019-12-08
2019-12-09,87.56242383979834,2019-12-09
2019-12-10,87.4417094778701,2019-12-10
2019-12-11,87.56647583906964,2019-12-11
2019-12-12,87.5889479984145,2019-12-12
2019-12-13,90.95831650684946,2019-12-13
2019-12-14,91.05119158946235,2019-12-14
2019-12-15,86.03403587855888,2019-12-15
2019-12-16,86.5101476041206,2019-12-16
2019-12-17,86.4198786638491,2019-12-17
2019-12-18,86.80130680924428,2019-12-18
2019-12-19,87.46261973269851,2019-12-19
2019-12-20,92.53773406371438,2019-12-20
2019-12-21,93.80734382069073,2019-12-21
2019-12-22,91.30739565472142,2019-12-22
2019-12-23,93.62584448212137,2019-12-23
2019-12-24,95.60578659149989,2019-12-24
2019-12-25,95.63301362250121,2019-12-25
2019-12-26,96.2055482182026,2019-12-26
2019-12-27,99.31935341190116,2019-12-27
2019-12-28,101.57146564788502,2019-12-28
2019-12-29,102.79444146909724,2019-12-29
2019-12-30,110.45132592561951,2019-12-30
2019-12-31,121.34404367051418,2019-12-31
2020-01-01,106.69543004783766,2020-01-01
2020-01-02,99.8111615817328,2020-01-02
2020-01-03,94.92945064628061,2020-01-03
2020-01-04,93.7061585844918,2020-01-04
2020-01-05,90.24192566924766,2020-01-05
2020-01-06,89.52079259387256,2020-01-06
2020-01-07,88.40927929412294,2020-01-07
2020-01-08,86.85164261127098,2020-01-08
2020-01-09,86.46237783993939,2020-01-09
2020-01-10,88.11028958264559,2020-01-10
2020-01-11,88.03979012581861,2020-01-11
2020-01-12,85.88369229601129,2020-01-12
2020-01-13,85.49184158071314,2020-01-13
2020-01-14,84.3307782736951,2020-01-14
2020-01-15,84.42552808521083,2020-01-15
2020-01-16,84.52281404880051,2020-01-16
2020-01-17,85.05141595296878,2020-01-17
2020-01-18,85.12314774203057,2020-01-18
2020-01-19,83.19215889600879,2020-01-19
2020-01-20,83.15631347231064,2020-01-20
2020-01-21,83.16771574644817,2020-01-21
2020-01-22,84.06889262349746,2020-01-22
2020-01-23,84.17901846055612,2020-01-23
2020-01-24,86.10519554259128,2020-01-24
2020-01-25,86.21398931448333,2020-01-25
2020-01-26,84.13470792214785,2020-01-26
2020-01-27,84.20077096228637,2020-01-27
2020-01-28,84.10795633465274,2020-01-28
2020-01-29,84.16893558488447,2020-01-29
2020-01-30,84.27069401075755,2020-01-30
2020-01-31,86.53557155325713,2020-01-31
2020-02-01,89.20048729878825,2020-02-01
2020-02-02,87.17431904283514,2020-02-02
2020-02-03,87.55790519792465,2020-02-03
2020-02-04,87.5080527219867,2020-02-04
2020-02-05,87.55271374123822,2020-02-05
2020-02-06,87.6285584090362,2020-02-06
2020-02-07,89.38066502821074,2020-02-07
2020-02-08,89.44350836921417,2020-02-08
2020-02-09,87.25254351330186,2020-02-09
2020-02-10,87.66644507622377,2020-02-10
2020-02-11,87.70351153544848,2020-02-11
2020-02-12,88.02584787060974,2020-02-12
2020-02-13,88.16557218439844,2020-02-13
2020-02-14,90.0272428560295,2020-02-14
2020-02-15,89.86762524318009,2020-02-15
2020-02-16,87.36155608313771,2020-02-16
2020-02-17,87.64981565813486,2020-02-17
2020-02-18,87.72078312750897,2020-02-18
2020-02-19,87.7861489593351,2020-02-19
2020-02-20,87.95465594905622,2020-02-20
2020-02-21,89.69158351913414,2020-02-21
2020-02-22,88.616802454888,2020-02-22
2020-02-23,86.20816753618324,2020-02-23
2020-02-24,86.49485231216067,2020-02-24
2020-02-25,86.53348190608386,2020-02-25
2020-02-26,86.51107789050751,2020-02-26
2020-02-27,86.66602774802102,2020-02-27
2020-02-28,88.42141462540026,2020-02-28
2020-02-29,88.86519554697246,2020-02-29
2020-03-01,83.51916569636447,2020-03-01
2020-03-02,83.94214924939708,2020-03-02
2020-03-03,83.83763310255334,2020-03-03
2020-03-04,83.93084550524601,2020-03-04
2020-03-05,84.08460105318441,2020-03-05
2020-03-06,85.7689552541258,2020-03-06
2020-03-07,85.90394543270797,2020-03-07
2020-03-08,83.75086115490951,2020-03-08
2020-03-09,84.09334823384918,2020-03-09
2020-03-10,84.47358544043942,2020-03-10
2020-03-11,85.44817345662842,2020-03-11
2020-03-12,85.71583144771523,2020-03-12
2020-03-13,89.09219033646168,2020-03-13
2020-03-14,88.96894603276179,2020-03-14
2020-03-15,85.922096460496,2020-03-15
2020-03-16,85.80767806648413,2020-03-16
2020-03-17,84.78973557880012,2020-03-17
2020-03-18,84.9553429484345,2020-03-18
2020-03-19,85.15246264001063,2020-03-19
2020-03-20,87.11082221289774,2020-03-20
2020-03-21,87.45665275502644,2020-03-21
2020-03-22,85.18223153652212,2020-03-22
2020-03-23,85.5199759201339,2020-03-23
2020-03-24,85.1128383391354,2020-03-24
2020-03-25,85.23808866396459,2020-03-25
2020-03-26,85.40184668142115,2020-03-26
2020-03-27,87.21135929265994,2020-03-27
2020-03-28,87.3039743346211,2020-03-28
2020-03-29,85.20788576251637,2020-03-29
2020-03-30,85.58243036852667,2020-03-30
2020-03-31,85.6308850826901,2020-03-31
2020-04-01,88.00946782534965,2020-04-01
2020-04-02,88.32505515905792,2020-04-02
2020-04-03,90.89507402998636,2020-04-03
2020-04-04,91.22285365262572,2020-04-04
2020-04-05,88.99819004725528,2020-04-05
2020-04-06,89.47367269773348,2020-04-06
2020-04-07,89.50123755641583,2020-04-07
2020-04-08,89.35507663322619,2020-04-08
2020-04-09,89.88968828018119,2020-04-09
2020-04-10,92.70417085121291,2020-04-10
2020-04-11,92.79820244573342,2020-04-11
2020-04-12,90.46136392564773,2020-04-12
2020-04-13,86.31444164959213,2020-04-13
2020-04-14,85.2443883517446,2020-04-14
2020-04-15,85.16347336629072,2020-04-15
2020-04-16,87.56261568827627,2020-04-16
2020-04-17,88.41629215600723,2020-04-17
2020-04-18,88.60845450997182,2020-04-18
2020-04-19,85.29565548338506,2020-04-19
2020-04-20,84.9490187841838,2020-04-20
2020-04-21,84.90738177483941,2020-04-21
2020-04-22,84.95077737880399,2020-04-22
2020-04-23,85.19760256416575,2020-04-23
2020-04-24,85.58116293063308,2020-04-24
2020-04-25,85.60076879123302,2020-04-25
2020-04-26,84.409391978987,2020-04-26
2020-04-27,84.6524677484375,2020-04-27
2020-04-28,84.7401416599317,2020-04-28
2020-04-29,84.89841937848787,2020-04-29
2020-04-30,85.88255384443322,2020-04-30
2020-05-01,87.17130176492317,2020-05-01
2020-05-02,87.36306634947353,2020-05-02
2020-05-03,86.43101402752309,2020-05-03
2020-05-04,86.44399637723113,2020-05-04
2020-05-05,90.4339180278615,2020-05-05
2020-05-06,90.44635243866485,2020-05-06
2020-05-07,90.7920855807022,2020-05-07
2020-05-08,92.82875284378177,2020-05-08
2020-05-09,92.5040914368165,2020-05-09
2020-05-10,89.56859003924829,2020-05-10
2020-05-11,89.30561645822773,2020-05-11
2020-05-12,89.7740320030561,2020-05-12
2020-05-13,89.91043878217191,2020-05-13
2020-05-14,89.8062884634695,2020-05-14
2020-05-15,91.24030586388275,2020-05-15
2020-05-16,91.24038702110666,2020-05-16
2020-05-17,88.70844308245579,2020-05-17
2020-05-18,88.99919369605387,2020-05-18
2020-05-19,89.13110862589345,2020-05-19
2020-05-20,89.46450612463175,2020-05-20
2020-05-21,91.00652221494143,2020-05-21
2020-05-22,92.77524065521902,2020-05-22
2020-05-23,92.73399502227721,2020-05-23
2020-05-24,89.56012997454987,2020-05-24
2020-05-25,89.1895168782128,2020-05-25
2020-05-26,89.40051986548576,2020-05-26
2020-05-27,89.29702029793027,2020-05-27
2020-05-28,89.48159272492276,2020-05-28
2020-05-29,92.01191050263397,2020-05-29
2020-05-30,92.22372992248744,2020-05-30
2020-05-31,89.92755098851713,2020-05-31
2020-06-01,90.25269250758049,2020-06-01
2020-06-02,89.52122376804635,2020-06-02
2020-06-03,89.48988138013007,2020-06-03
2020-06-04,89.68560839614044,2020-06-04
2020-06-05,91.49191664679725,2020-06-05
2020-06-06,91.54266523240814,2020-06-06
2020-06-07,89.29411562116829,2020-06-07
2020-06-08,89.53689460501326,2020-06-08
2020-06-09,89.6408460896755,2020-06-09
2020-06-10,89.3982996533306,2020-06-10
2020-06-11,90.52752828292756,2020-06-11
2020-06-12,92.49003771710802,2020-06-12
2020-06-13,92.231109132395,2020-06-13
2020-06-14,88.6253173284611,2020-06-14
2020-06-15,88.84513483619457,2020-06-15
2020-06-16,88.87247861344748,2020-06-16
2020-06-17,88.92058389562835,2020-06-17
2020-06-18,89.14028935597442,2020-06-18
2020-06-19,91.00327622158449,2020-06-19
2020-06-20,91.19115374244484,2020-06-20
2020-06-21,88.89577805605626,2020-06-21
2020-06-22,88.83763119680899,2020-06-22
2020-06-23,88.82347811515574,2020-06-23
2020-06-24,88.86254551472018,2020-06-24
2020-06-25,89.20085505707179,2020-06-25
2020-06-26,91.33492261077019,2020-06-26
2020-06-27,91.33006998766963,2020-06-27
2020-06-28,88.74640630005229,2020-06-28
2020-06-29,88.82157466738899,2020-06-29
2020-06-30,88.88849155479062,2020-06-30
2020-07-01,89.27311794380836,2020-07-01
2020-07-02,89.06685740688653,2020-07-02
2020-07-03,90.8438630374262,2020-07-03
2020-07-04,91.03708934994758,2020-07-04
2020-07-05,88.5818327531214,2020-07-05
2020-07-06,88.88433270543618,2020-07-06
2020-07-07,88.84244755439168,2020-07-07
2020-07-08,88.89617655860457,2020-07-08
2020-07-09,89.11607768592825,2020-07-09
2020-07-10,90.87552302918385,2020-07-10
2020-07-11,91.04755990943828,2020-07-11
2020-07-12,88.01647311396617,2020-07-12
2020-07-13,88.30963134128447,2020-07-13
2020-07-14,88.38526693066157,2020-07-14
2020-07-15,88.56785507456125,2020-07-15
2020-07-16,88.72239579480848,2020-07-16
2020-07-17,90.5711213048091,2020-07-17
2020-07-18,90.45784738156104,2020-07-18
2020-07-19,88.00850827840824,2020-07-19
2020-07-20,87.94474269204626,2020-07-20
2020-07-21,87.9322361352927,2020-07-21
2020-07-22,87.9928120088195,2020-07-22
2020-07-23,88.14740125348987,2020-07-23
2020-07-24,89.93139375879642,2020-07-24
2020-07-25,89.99554182795913,2020-07-25
2020-07-26,87.71077712652729,2020-07-26
2020-07-27,87.90827909702074,2020-07-27
2020-07-28,87.89901536170892,2020-07-28
2020-07-29,87.99876705823235,2020-07-29
2020-07-30,88.1744938421954,2020-07-30
2020-07-31,89.93235395618262,2020-07-31
2020-08-01,89.88786618693733,2020-08-01
2020-08-02,87.57105563675286,2020-08-02
2020-08-03,87.94445812466412,2020-08-03
2020-08-04,88.05328938907401,2020-08-04
2020-08-05,88.10063324297731,2020-08-05
2020-08-06,88.29479375209925,2020-08-06
2020-08-07,89.99239048155059,2020-08-07
2020-08-08,90.04437938587996,2020-08-08
2020-08-09,87.7869152367552,2020-08-09
2020-08-10,88.06385611782855,2020-08-10
2020-08-11,88.14585445297786,2020-08-11
2020-08-12,88.18913833701572,2020-08-12
2020-08-13,87.81144917663288,2020-08-13
2020-08-14,90.08657834076631,2020-08-14
2020-08-15,90.06592152348922,2020-08-15
2020-08-16,87.42641340386692,2020-08-16
2020-08-17,87.47565751974487,2020-08-17
2020-08-18,87.58804662364057,2020-08-18
2020-08-19,87.59400259787297,2020-08-19
2020-08-20,87.81863366802428,2020-08-20
2020-08-21,89.51942238795846,2020-08-21
2020-08-22,89.50681811593525,2020-08-22
2020-08-23,87.12684877799622,2020-08-23
2020-08-24,87.39660896260236,2020-08-24
2020-08-25,87.45605539180626,2020-08-25
2020-08-26,87.49685184483705,2020-08-26
2020-08-27,87.73619945831226,2020-08-27
2020-08-28,89.50331368063107,2020-08-28
2020-08-29,89.54838840528214,2020-08-29
2020-08-30,87.1819335892877,2020-08-30
2020-08-31,87.76409415447945,2020-08-31
2020-09-01,89.49911486143867,2020-09-01
2020-09-02,89.92712094539884,2020-09-02
2020-09-03,90.15848464011124,2020-09-03
2020-09-04,92.70992977140726,2020-09-04
2020-09-05,93.06401863250291,2020-09-05
2020-09-06,90.73267982331421,2020-09-06
2020-09-07,90.88101112488623,2020-09-07
2020-09-08,90.77351888211089,2020-09-08
2020-09-09,89.99357247087944,2020-09-09
2020-09-10,89.76293542186077,2020-09-10
2020-09-11,91.64053774398602,2020-09-11
2020-09-12,92.14423636822603,2020-09-12
2020-09-13,89.96635118938609,2020-09-13
2020-09-14,90.1359515386058,2020-09-14
2020-09-15,89.89729399536944,2020-09-15
2020-09-16,89.83166924676796,2020-09-16
2020-09-17,90.05134186731472,2020-09-17
2020-09-18,91.74943531135999,2020-09-18
2020-09-19,90.44379027818032,2020-09-19
2020-09-20,88.9410015999707,2020-09-20
2020-09-21,90.25281607688127,2020-09-21
2020-09-22,90.31928742049507,2020-09-22
2020-09-23,90.8858099248738,2020-09-23
2020-09-24,91.32970442666952,2020-09-24
2020-09-25,92.62679820355389,2020-09-25
2020-09-26,91.86101931301566,2020-09-26
2020-09-27,88.9161447622019,2020-09-27
2020-09-28,88.86850436188864,2020-09-28
2020-09-29,88.55425299152056,2020-09-29
2020-09-30,88.7294349028622,2020-09-30
2020-10-01,89.23622415207916,2020-10-01
2020-10-02,91.20001573879894,2020-10-02
2020-10-03,91.15864015437863,2020-10-03
2020-10-04,88.53675642150243,2020-10-04
